Author ID,Paper ID
152778880,b4cb8dc743a0eccb3c773011edc8094a5ef381a2
118527872,0a28485d5e4eec72a0c301257d55bae06f9f1e6d
104286790,69cb43b5a8cea1a2638fa40aab0bc87150fdaa71
104616061,d1ce53551d3acbc3721a832dc9e5cb15dd2f936a
144574641,c98e7996d5d8f6b802115023bd88e7fcda9ec92c
1404044544,bc447915d170302a0d919365e7bad4432f759f70
145047051,fb63e8e234769845d9f2f1afe26293383a72aa5e
89811181,5a8f23416d859a74090c6b43f0bc1875073d561c
145300614,2dddb8920fb513b4b718995105caccb163b2c43a
114346756,a9f6e25783e23ecd78f18989fea56b5a0f567274
48961935,a9a43f886e6ab704cd444f2e17d61a7cd6ed2888
117424479,3bcd4a3debafec348d846e3a2a8e2ab4fab1adc9
48874805,53cc5e3e445a2b31717988348eb79840bbf1a2a8
1422347927,6523064473c9ddf197378cdc9b64c33836b3c840
118200724,9402bf0f71d2495b790f088ddf2905295c40e348
16307208,e60148f8c266ac228ec8dec39fcfde808da55db5
3946656,f86c8f84c9468859bbd0f1a13dbb03b0ef03b0ce
4098429,01e69727aea5ef7aa749567f344cfd95bcbb4dd6
83821008,f59dd6ef72bb298c0f5c96574d8b129f58b78308
7691067,29bf8c196cd4c5b91fa57119658d5826c0cc68c2
115348713,55f1bcb3a3663360c8ec2f8bb053e60f7d116872
21699756,ef4d7729fc9d9c42e40ff81e73a795d8a6ec8b6f
3237539,01019d3a9ea9ed020d9c438ffb93e31755257f38
50592228,a9a6b74491b3164b371b8f4464c2d58c5b622b6c
117166873,37c27156217d1557dc1ae428fef5172f4a20bd34
123679603,29fd51783669ac5fccc1c1ed726df9bcb442e708
36789007,ce61e39308240995db4278c32de2cc95c2a492ad
116198115,957b5dac4f82ed1887fa73f4cf47038aa8e5bf39
3647201,b67f1b6f868a3d2b766b4447cbdf28c6dbe17403
11413944,d9af036a69721d307f007b0bf3aa338aec34a564
1423391010,7e25c4e862e7516a409e3d16847207218979ce7e
4691364,a656f9c4342e1839bc61806c47d2c37037361aa5
47851345,6dc1fcab622b707d2c8d619534ce283f2d57a1d9
12719386,a9aa00d4ec1c191b05a961e20f43520c36258e76
31413065,cc0c45ffeebe013f4cbdcff56c9fe2a6b6fa1eff
1393688412,72aa59e82103058cd3b88553fa0a52c18891d593
145205744,03623182c2a57cc305c98f2ac9f560cde9eaa4ef
94937296,e748c2603c847413e74f30468da5e6060990cb86
39993059,33167438efa9056352b7483013271f5ea743ff99
104904339,519e7f0669b5c39b4915274b15552f50ad9e49fc
2014053136,c1cc63837137d01f60ede9e0a27b849f55edfa3d
40544906,b2bb73375d5a8b519a3c61c0122a67d6657ced45
118785093,b2d77daaba7c4ebca0ccd12e83073830ee4f6f06
48839270,f72c172434f2a0554c61eda6de4a4eb75c575b27
104118372,d911921bcbd4c8e7e348618f0f13b477b734b8f8
1764446,7f59c9ee86e7c207c441834140eb3ba31b3b1e17
119507695,3623087c6655a23f6dc8a21919e5df52f3c6bac0
143889948,dddfe5013e69b05d1a3803f623e58f07e9d967f5
34735384,20991565c94fa694f65d19339a2ceb7038b3e05a
118948602,0e429d868bed60e06a8ed1b18f94b22499db0718
46477809,3e8b1f18c14f9321648d635695c3ba8775f9da95
48842610,a9dbe87be37414212acd8ca8abce59dbbec95d18
116154784,3f6fc01090f6b415e31e698d6de51718f52df58b
1392318380,507e4dfcf5e04d754b8f4f13e86fd96a879dc761
1484063969,309c4a6cf720f3b78e47f6bbfd9b6a0376e8fb92
144347095,a7586349e7a50a2ed408899fd68f01d4b245b02e
81355903,cdf7069d5cc92f1a649e1ba34398206db51cbed5
1398823245,1ecc31ed0989bc8bcc6c224fd0b560740c245527
118850404,cfebd17b5cdbb25e955ffb40f8e4dc5d90801dbe
112836799,ae7c3da8e92d80632b843b121973063818b00a1c
52177196,ad24eae53eda7637ae6eca7eb734f7d110ef1468
107794150,73d0f577c46cb14439facc70f6c1b2384c318da8
108379616,732c9592941d7b3227a54421c6ae8d9d0b1d0670
39198174,e2a410d7dbfc57affc2c2d2fffb21de283dcce2c
16865194,cf76f4d3c2f31d53babb7b56eed52881cb6b913d
119148703,d4328675ad2706b7627b0523f200a2510e627e4d
117171869,c534f14a038e396b17d481dc7a9fde1bd3006ca6
20419267,e44369339a44df3a60e23e61a49716a4d38514ae
47733200,dc7ceec08f3d29b4ad6bddf18823b5609b501271
49298702,263e362c47a81fdeafaaa2b440f7353ed3ce9cac
8519655,80e5bb3994a64f514bc56f1031e5c34f91b427cc
20575197,104ad8dd09eaaa96a7e51fadb83de94c7a1b6fc3
122257054,578ca141b007aece30f73a619f96c39a88bb61c3
104177111,66e800a066ec110c26b0bb2b24f838078aa797fb
34975822,21d4441e432477e17de632d5dce116a6d6b0c2a2
8928506,83380b5b5057be7718ec8b4b1b5ab8e28269da5b
1483869167,b4e416e4eab2e38c9b14c6a3c7f7d16be18d37de
87422318,4bd31d060e888547b2a033899d318055a0fe302e
47588652,82d5d88f0ec8a76dbd2d8b4b6c215c7cce4df144
48751455,0852b006890eff7e0bfb4a129f141d7a6168291b
15848940,bbc5edc3e727f96f2192a73761082d3bf6b507e6
71934777,7bb8997c3ce13e0826ef82edd34e727186ab0df5
1656685316,282838dad570462300a12fb9290477cdf9b563eb
46754040,28463a0af664e3b0531e8084d5c4f2857e2ce121
32157644,3dc8465616e3a787ab1f695704a13978e3cb31ca
114263707,b68ac96f40e4ccdd5de1f1590ae5fa2ad815e157
144296364,7f29a39b9853512f7990c1a8ecc1f2efee956750
48073085,9a414b637787be0d339a3598b12cffc782bde213
40894992,3471dccae06bde593bb6b23e4bcccf3575e32a0e
2708686,012bd42e36b69f38e77d88355fd96517334be4a2
101237256,2653481d0e826655ddce40c0026a9a6312ee9262
113936310,dd70c910e12e3d1ea609eca0dd3b9500ae86bfd8
47559325,a7458cae6705439acdedb55c73faf02a5d1e642c
104485707,705d5eb42ee52449011baa09730cf2c8a9e1beec
79450159,eabbc210228ee7a8f2f4e83da452bf28c9ab2339
46818994,2292d9c251afd0a79a74b3771b619bb8301ee938
71001578,e43c72ee8ad804279a17ca2c6b2c29d46848c0a4
4862370,938c0c4c8519cc44fd46e62557b617833306d31b
1830225,f153cbec29d86a58b5f15231fd14e7037a210682
114878215,95e3386021c69130cfb8fad47229d1e2abf1a652
6457659,76249565a886ef7c2e20fb30f7c6ae509f4fea48
143976094,249d65fb1bc9db7ab823a4eb13978da7d8f4c7b6
40270651,7b0474463cddc3ef366a9f67cc26edef13bd4ad6
1418630669,7cc781915c06e3982c93b2012799c3013e804839
49870844,1b455b72fb2dd9ef5a8052f2e118eb02aa4840db
49453423,f3beb49432666bc93cfe34e02497d30e97e42d1a
author26,af10da2dbbf9e31f642ce43829040ea27e4422ff
1474570294,59f562d27bd6d4fee8c4176d5a88ad37444f900a
144262174,113b6c83b393c5e786225969e27d09805cf1ef88
114018827,4f3ba94a686209915d054dad856797d6389c3df0
49401159,1cec8cfb501f4734e90bbe7a201964d2bc8137bd
50443487,01d4c785d9f0362db9583ff0b67c18f6a809ce40
37517077,6c1dc8ce02e7b815cb98ab91dd0c573c57fc602f
77056631,c24974ced35610269cd14e92b7daa6aa0230c267
117726747,6498a4c9f8014582989b973cbc00e0316d15edda
117721874,e14a4776c9f7fe6a6fb2da61a2a99183f5584864
87646313,efa8a578f9d5d9c61dbefb5ba2ef24468f26962b
145945491,cd8ee7e95c19586a04861989e2e38e39ceb96c64
65817803,17f8a763ba5ce10305b4a859cab12d8bdfaa5c1a
52413218,0ed44f97ae6168c03f3bf96036c935d726ffd572
71343172,6544bdfa1335cbbd11fbd9ac8825c3bc13445061
144718604,4b415858ef62577ff2f8219f7397f3d357e8e94b
7487565,495744ae63cf70cb13b6e860f92a0e477df64661
9911830,024107d6e661d50f798605c3ebf72b0d2e3f2e6a
46310271,7e9da632ee1053da4805dd9f61ee1ecfcecef275
27007628,d8235396218e500bb0b4c39e33fcc69b696df1c6
3316952,5a88926608ee7828bfdd4d5358e8a3e2026fb909
86940864,6298e96c13d37b254d5fe3db6d45c41a7d86d247
104762148,56c0366753d91164f421a091728371943ef52c07
5253496,962d108ede07cbd6d62d3f5dd7ada12bdecc51f8
7852659,74380116afd364fa491f402a829eb4d611fec929
3325708,8477b41659dc0ada289436ae8ef6feabdc98c913
5358485,efbcba6d6597b8a082e6cb12d96654b9b40831a9
37145069,92f66646376256b82d20633cdd1109401b496686
12683145,21fc7fe18d2734efb2a65400bf905dd4fe5ab5f4
145960770,4661019c4fcb6a4884309681f1ce0d188f855f3f
103546747,b1676e9d8505fea5634ffc488a422da7ab3d683a
145745122,d51c66f84c8b6f7dc1969d95161058e9849a170c
101279546,ff695b4e2ca543dc0f774e1b3b80270e25a5b061
52032020,cf61ecab1399ac252cc062b3abedbb373389575b
34652888,642a3f5c7cc04e406ffb4f1aaf75109b38d71a17
34715932,cf3d253650c5fc497d1111f797943a02b59a51cb
104657708,9edf1d651aefc5d04b48f55ac2066df12a4f05c9
118102578,fff0724f5802bb40907f5f21de1705d0e8d7d39c
144476711,6efcbe2cbb8c43b4bdbd39168d6b53411371d9dd
46744003,a81528c92d9a21077bf4db8ebf8ff9fa5a6b6a5f
103759404,4499dde9586e7e24af5cafa3b5db0ddc068d6c87
9854638,97d9f88963f41918052b56710a5aa5cb43940be8
118320538,809cd7bb1be07a6693c3d7ea1cd30406c77ae1a5
145299632,ad2d0eb27c42d00ca66ea620b3f8be80c9737ac7
48534826,763f1148f636378eb02911b607209261eaac5f59
1593337169,0de8e394630c914bef7d231c6f9356dc3df709ea
118604415,07c4ab95787631fd2121fa6de0aac43bf87c4343
7373673,3007ea5919593526e5c026f18ecac4b27b4aa688
6616808,d2b089107e34dca8a07496b414c6149e5924016d
145198709,767acf31eca5f1d6b950e21318f9d699ce738def
144969686,0d7cd9e070a8705612968b2ac15000466a2eee47
108297404,58688532755be70730c1e4ae2aa333fb53e8bc6a
118604415,3be7a2176144feaaf4a5b8640ab923b782219231
88917234,0cce32893c2d4d8287caaca68b748d586123a1b8
1722426,c8dec1f14d6a27b783fbf685c572861657a60963
1997208,a8691879056263d0fdffba9256427890f077b33c
40631161,4c2df54a80e158b282d69652ad0c11d8f0c00742
52377923,99565384797ab1bf5c52976e8db07885b60f60c1
66783300,e58517013b1b68cad6adbd207eccba6258b9060a
40218160,b65f5e6d5c9fdf09fd4bf330d98406e29f1b286b
1404681995,14c92481ca6c27cd42eb0ded35964b9d921328f6
117687057,c9901ecc0f2b2daf6584faa56f1c7aaa9f5aa998
82968651,e86d824b1b8b7f2c7345760e3f293b764ae67a65
14625616,135806497b741ef960bf1f22e031f72f1c9d41a9
83404409,3295935bcf727eee91e81e85e0a6bd098ba1392c
1414122996,065d8de591c525efa4d501572a1b6ac424312c2a
108446611,b5206ff2461c3c73da6f2225c3d3bf064bdb9959
2447460,382d53d6258364c46f79951c41582df94e021427
47318708,615d508721e582a1ecbba30203734e9cf5907ede
3538190,5b0ff0173708b5ca9aa10b5a6f8bcb7eaa91eb52
19380871,b2b5e8bc8f5ce071a5688fdd1f802995385a26da
6969143,df3049083025af488fed1816ed3b48a478a7ce84
114951097,f203be2d3356eb1b6390ad9a903afbb4a617a64f
48572768,c27534c9f07186a7ce973b58c8733e461928a45c
1413855804,a0f7f2f59f987be6733623aedf090e9b9769e623
144281002,18988618618b5c4e088c868fcb6547a9d01b984c
81951780,8316a2a3888aa65b80d971950677d1193b49ed40
1768639539,26a8fb05de0ebab594b94fb2b8309616da4901ed
145276610,1a115c2490bcb883e082b3dce502bd7db529c5c8
143972045,06b7882c55f98124ae273ea89c1abf2a5a106d9b
104649785,6c4cd83d54550b3eea0dfebe1a102044d6f07190
114895036,04e1e9e8ebf44c91675f3ed1b4df82f68e0a4b46
6648003,b88b5ebb926d12e382461b2d2c0fe078d1862152
4453428,75b8f2fbef934f31ee76d3c7167cb25fbb58ee4a
7328563,7713e8753703b377f3b28c9658c4934e7ae30267
1455171696,bc6783943ff9a8e7dd932985335228a38cd44b98
102586058,fb47887d81ca4f35a717f91f3cde2dae4e0505ef
145093495,409dd7a242336e737d2e39fd702ceb68a3e9da3b
86910448,15fa386c7a9e0ec6a65acffbe34907b971663f56
40233507,1bbd5be83a782561c13e97eb65600aa19deb0794
144429706,bc35f900d5048b7ee0f93da2fec94d3d76caa317
47703929,de9bd075de027b8fdd485eddb8af35c9ee25f791
84502005,84edee9f0db7696d3f38bdb4d30bd9420fa0db72
92516720,3e8cd133f8daf2b702f04f1f5ba463430b50f1f2
69416360,5000b2470da8eafe1c0154b9a9f0d19fea344031
7187001,57f566067ae971a1e54a08f8381049f74fda2764
145399188,4181f261c2f16722b20e89e31610d0ddf03afa7b
3642712,1da202cd738ee9f6502137f8de585b8ac37f48fc
2001645,683f93103dc9904e3090a10d0e74d55dc4cea599
47677387,75b7a302688990b7684dcdb3202be2844ade9bf4
145908944,d4e171149a82f33a054fda9a160fbe0d163249ff
4534454,ce61e39308240995db4278c32de2cc95c2a492ad
145833523,5217a6d6575920cb119c564271a32920cee892b6
100829336,65d5de7ba727b6edb06ba8ab2db14a15cae0ce1e
79460046,f0445d2462ed22a9b52b12b28e404b751bb18e17
48571465,fe0d5307c0894d1383308bbb2ca5dc1fd7538c33
49089156,d1632a8d924da950890b5a71a93953a57a925e9d
108201108,1de59c2fccc8268f545db70efb8588e4c9f2123e
66486107,ac2b86cd0a713c22e7f614447d4bb5de8caa2094
148304062,1768cf7855b8fa37de8a11ff8b1657decc6ca5f2
115625356,851d7f6e41a08c54f1c9c9a242f5dacd407d20f1
25677442,90e39cac6d8edf98cc0e8aba40a68bd8361100ee
50361413,54db710e838c06634b1a073bcada68090ace4d05
153698945,958ad65b07fda15fad7453c0278987774ade1895
31450746,79c98bacf64b698550090a9217f6bfc6d052571a
67339083,dc88d0af8a4fef96d65c976527f45c724b4cc5c0
14619847,738bdb76649a8df785ef4cfbfc362aa4ba12e667
49817287,b1fe15e2612a883a5f62814cac139e9be259f6a9
49617350,f9df1834602c626f7835abdb24a5eb1a0169a774
46293067,854263da19b502549aaaa6ab044f9fa4cf831b3b
40115219,4d944d2a3c8a63a456628923aa2ac6ff862d2c4d
104915427,801465fb8045a7a7df508ee6900972397ade3e07
10321474,bb3bc7ad012a25beaa1712eafe81fd62cba431a6
15742219,ef629e5c0773d8ba5c231d8bba94e15cfb728617
3622494,7d9285166b28bcd85691f2d61431732eb3af971e
3233457,fa271fcf2225a2f5963c41f00290b100bd5d31a0
115463258,84216d0cda906ec0553a4b34d8191932d16dd327
2023406658,21ae2c2c93a9c299fcfd169c83ee8347edcf02d7
32485051,c1c8a5a1c4d8bc55307c66d70bba083145e67ace
47668139,99cd12223df0699afc63d1ef0599643893e290c5
6307676,07ff377517941c22fd739287c776dcfb4617b284
2490914,cba76dafb19ea68f98fb0d606697f1d3280b190f
21415637,dfdf1ac0d6a4ea1dba24d70ccc091de165382662
143743064,f7b7d4e870f4bd8d097f59d067d0c4c17f4ffce9
117498207,ed9a36cfdd55b35885b150e3715f5f85f1b0e804
118592576,5e66d620bc0aeea26353f8935f87ce41d14e9a7a
153894354,868fbcb6cbf2b922c9f26328db5c3aa9a48c0ef2
6578265,6792d497623de0cde862481da6f96dbbf6b628fd
145208750,c52d2185112f49d1160a8039126041c9c76a2820
33877072,827729398dc23cd484f2a508ec5a846473ab8f81
104552823,df6749dc5b7c4707096d6b768a15edbfb60ac8af
48183733,0db50e8b2ae4ebe6a8e1af8269dc1e298d81eb66
145811670,4a7632f37247f3fba63ae3127499730fbf4f0df4
5920315,f1eb82b112b7b122ff540dd15c01b9593776f171
16895630,4c2bf0c11b53f4f26c1e68517e4c30003f017015
117981967,4093bb13cc823116741dfe44aaaeb18ae48e71a9
47175501,9141fd558284217d47b363313caca7b1eb7457b9
1387106340,123d9922cc9a7668b7855f1155a3b3303d0b7cbb
117309269,ce5b56b58b0c7debd5f7be6e799989e41144b92e
116599854,940ffa8f8bd1a8807a31ac1add6cf40c380d1d9b
66015711,104ebf51461f1fabd8bc8b4dc3af67ac2bfacb41
90020063,21037106f039ec71e661de70e729708d2f9c60e4
1455122946,b8575635f9adae5c027b3eae4e21c0ce62cf56a8
13151208,8f45b1eeb5bbbfbb738904f943d7fed15bfd11dc
48487728,317e1f0c797cb79de2c6e48dfecbd45c6f1cabf5
30979641,184eb42f30014d664e6e0f9897c7908a98bf3545
37693479,7301cf013f9e99696b1338106c61d5cc0b3144a0
78727255,eae0bc36f024ded084bed1124b1a9dfd3366d9c2
5713544,84fc869caafb853b7415361bad2bed6d5e96ff05
1405226738,73c9cc51018d8cafd3aa5d2cce910979cd5982e2
48149967,b5b0bec93cb162120e7dcb2546f2e4dddbe00e09
119709582,d10b736b9f7402bf8ba3b31ef59eb6fbbfae2e9a
104209326,4378f33b61dea1a7ddaf7f49b934190937230f67
81934773,98aca9fb9b55c35eba0b9cbcfe70761ac502b87a
69857175,e280de6f43029cef21b2b337785713c1a0a7c374
94326503,da055a45f1511399c085d0f92e82f0c4a36ec421
50029274,196f3cbc2f335f194a0b10e4e9a55b3c5915114f
90056578,2f699eecb8fa672d71a79fb922f7bfe040cf055b
4006817,97933435e14a9c375a879dab54c908bddcc14cd5
46886151,76f665233c2a5e095360f9e6b471ed253501e3ac
145710566,8e1d05dceab21524f4131cb9989ac92e3dd91c8f
6774952,c9b4c56f83872f8352c870a26c4530e8c953a393
34369455,a6ac419eb1f5bba2a10d8af5835f07f9f71d065a
6518935,b86a718b9ad2aa2d363ffedcdcc8624545a224d8
114198079,db12c36ec1ed475f45caf05f133413444c6024b3
2158903,6f4d0d441445a619e7bb7036aa817c6db438ad1e
69352868,1acec60014098050dfbd9ee7d6042f307bd9cc8c
31590856,8410e370415e08d447280f624ed4f0c375e89679
40434533,f77bd0701eb8e1559f0571a020f05fe24118bade
145284940,b7433a2485f2ed8f7900d544393895165a0a512c
49943649,cec1bfe3e990ea657fad36b63c9b7552090832e3
144663422,b69fc2704b5835f46b317c9f7a0478d6f480be97
49888667,842969e71708e93e5683aa33e6858605511fb9be
32827980,b6134a7d9ea0157e1a8d8606dcd98e3c03bccec6
116121762,d795c6ea43f2d5e310ff7f040d0aba1d836f71a0
1398363518,06d01d83f79d04cd6110eeeb9a9c0c5c8a2e155e
50131976,d4bc8e8d9856bdcf5dc182161c559314cc7bc321
88796492,bb111cd150c9975da023f7c2a564f0549a78743f
50194986,8781f662275262931651db168b4e0cd8439a2b94
48255001,e94d0b3f128607bd148d808d69d0a4bb50ceec33
7327657,ceffa384266d4142246a8b11cd2173be30c83c50
40652465,e5d650a3763892589b6f2f752bebe0baa588be27
103856547,2a0615587a3d589a52180d5565084ba5cb6aef01
104779050,79e595ebf97f94a6870f760be7876f60be2d126a
70335529,d0331e78dd3e6ca9d7bafbd14ed9a3eb949e1531
3842240,6b567ae4ed1a590918aae12a3d8ff5aea0774cb9
118233650,f6efa2811272cd6c1af376d49652e0e72b518f60
103396032,91e75a033f5deaa76cdf58b67310f53c39ec5d5f
119532520,f81449343bb2b030a7d3fd42718242a5f8e63130
153591496,9b6e75734f59a618d33f1501e84b8df47ac13724
115131152,52741e92c30b83043f175a9755bb8f2bcdbd34de
4702924,14ca042ad85e51be6542622bb22644ee735a5d0a
107617950,0dc1f3bd19d227cdea58dda6c76093ff32da01c4
8755307,53641eef5ea54a812b5a154941f380df68043359
113132880,0cd96b33e380251a797ba34e2a2dc0a77a718394
49570757,b72202fda619a746adf8c1d6f4b1f516cd2a01ab
6942010,a8231d80f73bdde35269eb578da1cb4086c673c6
144488710,ca9813d8ff1e606c4fc535049837370d64f38bcd
48219391,3a5cf707d95047f70894d52b2e01c4f14851e72b
3243153,6dd4df997bc18e7565ffa4e1b6fdc0076af09c6b
4026191,fa442454602cd21c7fe7995e29b02ea7b31d9d85
145877618,53cb4401e75881e2883b584f17b3758f947a4daa
113250734,6bebb5ec66cc842b8aeaa263b5b65b2f3a901282
7482118,fe601d7cbaf3582640b34c8df64284a716ca68d3
50507883,f292814fc8f539f313bc59f5e9a659d0252ecb65
46750516,28463a0af664e3b0531e8084d5c4f2857e2ce121
49631572,bc22cc2b9ab0576e2a0663bbd45535bef58698e8
5645838,10196b3fd4576c9a162abefe4823292cce322aef
11341710,c5c9f2a26d507736bd1ded17269742ce882350b1
123297295,1ca9ea4d0e2c9945dcfe0f3cf0653e3b12f34453
34182458,05d69a135d4ba97e93edb7ed726ad3bc5b60b578
3243883,711a76167e822f110f325e00c48b621085f7b71f
49941086,0c8b7467a607ee4dc3d0fc71d708606f2a205cff
11564084,b16ae1322dd916c55bb95700173908df9903d0ce
16050365,902aa6017f3f513799d1e85b6a66c2703f94a6ee
15092540,d1425fe345a3302134abaad1545ac32270ee1d78
4119707,9c1617954b94fc6595d812ccf4a538aff6136cf2
144246473,ad5a111f973a4a10e3f68a8c3160b37819b5e5fe
40200355,9a7e13fcec7a38d0736471280dc4d177685d731a
2973885,829c5d30800635ed5e22200865422285c0807d98
23597490,291c7f529fb0fbcce53053ef5ebb18193759a876
3373847,ec759f1ea27169127989a26887158ee2c948cbb5
145046561,af4243654daf4b0a45c4c4e988e40eb6b407286b
1423398345,132d8317c01fa594f90a721e1fd2c87df7f301d0
1399242110,95fc44e2e92add83bcd9fd1decb40449964c7d2e
3662117,1496557f502c025a82b6916d2ecb1ff674ddb042
101859432,a10b19b9d72ff2fe0b7763e193bcd30269bafb06
145628770,599dd72e65b2d3e675d3054cc85d8bb44e629b8b
87870404,318852ff25f6bf60360a9b59f9e08b38ad5fea10
49950989,0be704c18a74dd8cce1b0c018ce9347a7b6cef8d
46203171,b7c32e5a6597684176ec4bbd9d87d41d52772fc1
108164204,3b7b8c3c4320d7c2488f428b83979319090f9cd3
14016750,cef2e1a025ee19e172613416d517e61a0321662f
47364378,dba4a6ed81b96a45db88550ffb38bd9bade902fa
2247498,5a24b91cfb41fb04e651cc4933df7a64499cc644
46717656,81d2b98dc0a2308908f2c0da6d929be8dd7f783c
93358176,89499e8a4202173e65e38a1bfdc0710313f6f4e9
7642529,0a11ba0d21e195469c531bc19ae8eef64e4f4575
50416487,e1529c000d351af76184b96a2a56b790a1e0a678
11795277,7e005cb63aa190c6dbf7f81fb9b9689b9d6d7f43
47836535,05f5eeebe90dc210d09754d20105cbae2742549f
12500886,b9de188b8059c84b823648deecb3da610be61b3e
114877798,740fd4496158fd6ed2ea854e4c87c06470818d61
67335565,b73076b954ba896082eee18832540f0e362f26b0
38093767,026de14645308a008e8ed3c881996349c14b51a9
113110272,5aa6d44c33f3b1c141c514c407b7e747fcbc0d9a
1404919196,8b08359d5c0d34125c539126f4106fce822daa60
48216643,e2623fa205bd62843b835e1ed2596d59bdf99848
15017142,08e3770941d7c13175989920869ed8f450f572a9
65779466,2fe3d4cc7e2527c58e8fb8065a06fcc20e9dc31a
1398897806,88227744332dc11f73b82d9ef707fafb02104792
144104049,c67cfc668253be8380242f7fbc4a1eec0eac4530
104697450,eb020f6305424d33af042fb1738efd16583d1037
2141795,37abcbc38eeab8cd61bfef694cd201fc7985053b
47055707,111766378b2358229cf8925b31f4a212deb68cd7
6994653,a2e57869ac38b9742e3df499645e843fcc8aec92
145399184,9be0592934f6424e834e4fb09639bfcd8804a015
12903664,032838b52c5822661ab0c3034024d34b85de0ca2
69988453,e486bd404e26535240aec0722f09db885df4dc29
145613793,c4d98638be41f4932d1ccba064515277419bb7ad
1846360140,7d26a5470b609c8f0ac5ccb4aec884d2c72e6f19
51404992,0b598d55f935759024d8f4c1b8b7a2033c433ea3
51094834,ca1171f20e23e053876ec03e57fde098e104d9c2
116712628,92a0fe81d1a00921d26c641a8979a20718579290
40613949,cc13236d0108a15259cae2f56c2a64ba90fe62a8
39379042,03336d72885623f369adc093ef8f464738884449
49365773,6bf871759a87482ebae646507a923fdba7f45707
9190933,825dea9a2cbd7b117b6f13ab4406d7460fdc02df
2210966,52f65e85afec41b293e7d24ed2d2385c0c6498a4
36472680,ca4e4ed195f57592760be7f9f566d5af99389c57
144938430,5271353a24ae9d2979b7de0f087d09ed948fb6c7
6068044,6fb691c7b7cc6ba3b01fa15043c0422f4cb2ed31
49166372,e9bdf89bcfac99388427bd906a89b92765514c4f
41130355,e5546665f9ceee435e2568ddd43db789d8875745
116828368,268579bc455ff4760dd38f581caea43c1c91ffe5
2084950,3697916cf0c2ecb563b5d0278f70a28640b58ba2
39293713,fef63d6a5d97cf4bea5fccbdd33547cb699640be
5418933,1f9146757a37f992a7d0ef67c6244972e584b1a7
118696184,5514ed792f90abb82ffc5c0173be6fd4b2ab2002
108681561,7451122958ed7b718b5336deb80b88e8d700072e
144483485,24793d564058a269d629b925727b28e7453d10a7
48497683,a97ebd7f248d3fb261f868127fdcd9c9cde07fa1
49773406,07b8a3af4896d7de1fd3326209e770befa6b8e7d
6288875,09b336769943151761a34be45452244cb07ffeb9
46950665,157d2b2c712cb4c94954f3d7af8bb902e9a0e72a
1412934933,f5150127fd291b2d3b8cbd2873f3ad042f8ed830
2394600,29e57c5dd8a1fd74c7281a4a58436172e02ef27d
48577946,b9a8a36756f8f6865ea95934d2f104d822ba1960
3964399,88e4429d92b9f0d8c45b73ebce319437b7cf8edf
84353767,63147b6ea50b3919790b9c6130f3ea9446de97d4
5354975,151a1a80fa7aae58c8ef5588dbecd9aea2465e60
66023755,ed97fe501bafb038056c7d531841627ca2d21b79
116537957,c189a4ca712f44296a51e9f2efa7cceb109949ee
119122087,25127fd0b7ef493026e16e9ca44770de45414f51
48284453,2d09d6893626683ac6fb5b03aea940e842df8523
1753496362,4a8c285926a86cb232bec6e13e2e59344f587504
46537433,63d369dfc430b2a5ea4535d051cc85acb47562e9
115100883,6602bd956a04eaf12397df89a25cf1257e067da6
34699515,7890bfcb8adc9197969f91ee2dac8562d5fd1c20
72872269,63905d0cbed77f68ac01bf11a5bc26073fae9059
2662956,4c130abda90529eb09eddc726d9ad13c1541350a
47423785,2c903fdf86cc8f6890126cb6467352f5c219c414
118058480,a4af013f719aa17c56388140cbc1b8bfed944514
50609048,3da03b0d2f35a91269e675c0c3067e80a9a94f39
144873312,24ae4ba35f9f81872126b7d3705ac9df2525efd2
7615792,3420bcdd4fb8805d87b39a30c20d224fb2341ded
47985216,a581a7cc3edeb5dccbbfdfdb8f64c31d8a9e5bf2
1702927,8ab5f597737896a038adc8b90995e9571787a2a5
author8,32aa530a12fd63b3df13c595c52f8c34fb65593d
2152831,f89c6bea51d8e09b2332113683efb52dd1060222
75085918,e158d9ed67ab52876634b2b76aeb0607cf5aabc4
118476342,e3bb92f8ad8d0d679263d8ec6689aa92287a7566
145710514,08812643ae767e396cbb8e2861d0494f477c6d37
3886717,268ea5e02ead3c16a9b7357e1168abe4be321e4e
7766813,7d120e3366221df2a2a922962d6ee009ddd7876a
102763385,cb563e5464bb9b8a765cc8d959886ab51bf9ffb9
113461774,c551748235f8defb964882a8d8b6b2516adb97ff
73166483,cecdafa2ba570250102882d1f4415df2581d6bae
97419505,407997903af98c18a3f387fcf618b415ddbfea63
35480057,6028e05ac03bc23812c3686d13213477b1f01ee4
82780973,81acd788827e690504894418aae941c36ae3ba37
152220001,2a68d012db03d1fad7d9f8a8aa95b1d48f99430a
15507005,347c214ee3bdc6dc89a2042ce4d2645a31e129ae
47615651,55dc6e2e90a63e4a79bd1330f1462c5f360f146c
144065284,c1f51021729991c9811a749e567758bebd598df1
1656158423,3e9f6a407b6a87d8a1a774aa59c07f9c4944451b
38769079,1eab3de400c2141941383be65543b8160cc0c808
3866598,047754c13ad5f556e19849d1fbbdb74dc54fa7f4
40431842,3d492cdb70e36abb998cde44e155f91584c3df77
47794695,662952739d322c48cab7a4c3490995118afc0759
144959725,576b6ea43e7285becc05574adfcc98d401937759
